-0.025	-1.55	-0.0840802	
0.025	-1.55	-0.0840802	
0.075	-1.55	-0.0839044	
0.125	-1.55	-0.0835543	
0.175	-1.55	-0.0830331	
0.225	-1.55	-0.0823451	
0.275	-1.55	-0.0814961	
0.325	-1.55	-0.0804932	
0.375	-1.55	-0.0793445	
0.425	-1.55	-0.0780589	
0.475	-1.55	-0.0766464	
0.525	-1.55	-0.0751172	
-0.525	-1.5	-0.076624	
-0.475	-1.5	-0.078232	
-0.425	-1.5	-0.0797191	
-0.375	-1.5	-0.0810737	
-0.325	-1.5	-0.0822853	
-0.275	-1.5	-0.0833439	
-0.225	-1.5	-0.0842407	
-0.175	-1.5	-0.0849678	
-0.125	-1.5	-0.0855189	
-0.075	-1.5	-0.0858891	
-0.025	-1.5	-0.0860751	
0.025	-1.5	-0.0860751	
0.075	-1.5	-0.0858891	
0.125	-1.5	-0.0855189	
0.175	-1.5	-0.0849678	
0.225	-1.5	-0.0842407	
0.275	-1.5	-0.0833439	
0.325	-1.5	-0.0822853	
0.375	-1.5	-0.0810737	
0.425	-1.5	-0.0797191	
0.475	-1.5	-0.078232	
0.525	-1.5	-0.076624	
0.475	-2.55	-0.0580923	
0.525	-2.55	-0.0573265	
0.575	-2.55	-0.0564949	
0.625	-2.55	-0.0556002	
0.675	-2.55	-0.0546453	
0.725	-2.55	-0.0536332	
0.775	-2.55	-0.052567	
0.825	-2.55	-0.0514497	
0.875	-2.55	-0.0502847	
0.925	-2.55	-0.049075	
0.975	-2.55	-0.0478237	
1.025	-2.55	-0.046534	
1.075	-2.55	-0.045209	
1.125	-2.55	-0.0438515	
1.175	-2.55	-0.0424645	
1.225	-2.55	-0.0410507	
1.275	-2.55	-0.0396127	
1.325	-2.55	-0.0381533	
1.375	-2.55	-0.0366747	
1.425	-2.55	-0.0351793	
1.475	-2.55	-0.0336694	
1.525	-2.55	-0.0321473	
0.475	-2.5	-0.0580923	
0.525	-2.5	-0.0573265	
0.575	-2.5	-0.0564949	
0.625	-2.5	-0.0556002	
0.675	-2.5	-0.0546453	
0.725	-2.5	-0.0536332	
0.775	-2.5	-0.052567	
0.825	-2.5	-0.0514497	
0.875	-2.5	-0.0502847	
0.925	-2.5	-0.049075	
0.975	-2.5	-0.0478237	
1.025	-2.5	-0.046534	
1.075	-2.5	-0.045209	
1.125	-2.5	-0.0438515	
1.175	-2.5	-0.0424645	
1.225	-2.5	-0.0410507	
1.275	-2.5	-0.0396127	
1.325	-2.5	-0.0381533	
1.375	-2.5	-0.0366747	
1.425	-2.5	-0.0351793	
1.475	-2.5	-0.0336694	
1.525	-2.5	-0.0321473	
0.475	-2.45	-0.0583897	
0.525	-2.45	-0.0576122	
0.575	-2.45	-0.0567681	
0.625	-2.45	-0.0558603	
0.675	-2.45	-0.0548919	
0.725	-2.45	-0.0538659	
0.775	-2.45	-0.0527856	
0.825	-2.45	-0.0516541	
0.875	-2.45	-0.0504749	
0.925	-2.45	-0.049251	
0.975	-2.45	-0.0479859	
1.025	-2.45	-0.0466825	
1.075	-2.45	-0.0453442	
1.125	-2.45	-0.0439739	
1.175	-2.45	-0.0425745	
1.225	-2.45	-0.0411489	
1.275	-2.45	-0.0396998	
1.325	-2.45	-0.0382297	
1.375	-2.45	-0.0367413	
1.425	-2.45	-0.0352367	
1.475	-2.45	-0.0337184	
1.525	-2.45	-0.0321884	
0.475	-2.4	-0.0587256	
0.525	-2.4	-0.0579348	
0.575	-2.4	-0.0570767	
0.625	-2.4	-0.0561543	
0.675	-2.4	-0.0551707	
0.725	-2.4	-0.0541291	
0.775	-2.4	-0.053033	
0.825	-2.4	-0.0518857	
0.875	-2.4	-0.0506905	
0.925	-2.4	-0.0494509	
0.975	-2.4	-0.0481701	
1.025	-2.4	-0.0468515	
1.075	-2.4	-0.0454983	
1.125	-2.4	-0.0441136	
1.175	-2.4	-0.0427004	
1.225	-2.4	-0.0412616	
1.275	-2.4	-0.0398	
1.325	-2.4	-0.0383182	
1.375	-2.4	-0.0368186	
1.425	-2.4	-0.0353038	
1.475	-2.4	-0.0337759	
1.525	-2.4	-0.0322373	
0.475	-2.35	-0.0591235	
0.525	-2.35	-0.0583173	
0.575	-2.35	-0.0574428	
0.625	-2.35	-0.0565032	
0.675	-2.35	-0.0555018	
0.725	-2.35	-0.0544421	
0.775	-2.35	-0.0533276	
0.825	-2.35	-0.0521616	
0.875	-2.35	-0.0509478	
0.925	-2.35	-0.0496897	
0.975	-2.35	-0.0483907	
1.025	-2.35	-0.0470543	
1.075	-2.35	-0.0456837	
1.125	-2.35	-0.0442822	
1.175	-2.35	-0.0428529	
1.225	-2.35	-0.0413987	
1.275	-2.35	-0.0399224	
1.325	-2.35	-0.0384267	
1.375	-2.35	-0.0369142	
1.425	-2.35	-0.0353872	
1.475	-2.35	-0.0338482	
1.525	-2.35	-0.0322993	
0.475	-2.3	-0.0595979	
0.525	-2.3	-0.0587734	
0.575	-2.3	-0.0578796	
0.625	-2.3	-0.0569199	
0.675	-2.3	-0.0558977	
0.725	-2.3	-0.0548166	
0.775	-2.3	-0.0536803	
0.825	-2.3	-0.0524925	
0.875	-2.3	-0.0512568	
0.925	-2.3	-0.049977	
0.975	-2.3	-0.0486566	
1.025	-2.3	-0.0472991	
1.075	-2.3	-0.0459081	
1.125	-2.3	-0.0444869	
1.175	-2.3	-0.0430385	
1.225	-2.3	-0.0415661	
1.275	-2.3	-0.0400725	
1.325	-2.3	-0.0385605	
1.375	-2.3	-0.0370327	
1.425	-2.3	-0.0354915	
1.475	-2.3	-0.0339392	
1.525	-2.3	-0.0323781	
0.475	-2.25	-0.060157	
0.525	-2.25	-0.0593113	
0.575	-2.25	-0.058395	
0.625	-2.25	-0.0574118	
0.675	-2.25	-0.0563653	
0.725	-2.25	-0.0552593	
0.775	-2.25	-0.0540977	
0.825	-2.25	-0.0528844	
0.875	-2.25	-0.0516232	
0.925	-2.25	-0.050318	
0.975	-2.25	-0.0489727	
1.025	-2.25	-0.0475908	
1.075	-2.25	-0.046176	
1.125	-2.25	-0.0447316	
1.175	-2.25	-0.0432611	
1.225	-2.25	-0.0417675	
1.275	-2.25	-0.0402537	
1.325	-2.25	-0.0387227	
1.375	-2.25	-0.037177	
1.425	-2.25	-0.035619	
1.475	-2.25	-0.0340513	
1.525	-2.25	-0.0324759	
0.475	-2.2	-0.0608054	
0.525	-2.2	-0.0599352	
0.575	-2.2	-0.0589931	
0.625	-2.2	-0.0579828	
0.675	-2.2	-0.0569083	
0.725	-2.2	-0.0557737	
0.775	-2.2	-0.054583	
0.825	-2.2	-0.0533404	
0.875	-2.2	-0.0520499	
0.925	-2.2	-0.0507157	
0.975	-2.2	-0.0493416	
1.025	-2.2	-0.0479316	
1.075	-2.2	-0.0464894	
1.125	-2.2	-0.0450186	
1.175	-2.2	-0.0435225	
1.225	-2.2	-0.0420045	
1.275	-2.2	-0.0404676	
1.325	-2.2	-0.0389146	
1.375	-2.2	-0.0373483	
1.425	-2.2	-0.0357711	
1.475	-2.2	-0.0341855	
1.525	-2.2	-0.0325938	
0.475	-2.15	-0.0615451	
0.525	-2.15	-0.0606471	
0.575	-2.15	-0.0596756	
0.625	-2.15	-0.0586346	
0.675	-2.15	-0.0575284	
0.725	-2.15	-0.0563612	
0.775	-2.15	-0.0551375	
0.825	-2.15	-0.0538616	
0.875	-2.15	-0.0525379	
0.925	-2.15	-0.0511706	
0.975	-2.15	-0.049764	
1.025	-2.15	-0.0483221	
1.075	-2.15	-0.0468489	
1.125	-2.15	-0.045348	
1.175	-2.15	-0.0438231	
1.225	-2.15	-0.0422775	
1.275	-2.15	-0.0407142	
1.325	-2.15	-0.0391364	
1.375	-2.15	-0.0375468	
1.425	-2.15	-0.0359478	
1.475	-2.15	-0.034342	
1.525	-2.15	-0.0327316	
0.475	-2.1	-0.0623764	
0.525	-2.1	-0.0614471	
0.575	-2.1	-0.0604425	
0.625	-2.1	-0.059367	
0.675	-2.1	-0.0582251	
0.725	-2.1	-0.0570215	
0.775	-2.1	-0.0557607	
0.825	-2.1	-0.0544475	
0.875	-2.1	-0.0530865	
0.925	-2.1	-0.0516822	
0.975	-2.1	-0.0502392	
1.025	-2.1	-0.0487616	
1.075	-2.1	-0.0472536	
1.125	-2.1	-0.0457192	
1.175	-2.1	-0.0441619	
1.225	-2.1	-0.0425854	
1.275	-2.1	-0.0409928	
1.325	-2.1	-0.0393873	
1.375	-2.1	-0.0377716	
1.425	-2.1	-0.0361483	
1.475	-2.1	-0.0345199	
1.525	-2.1	-0.0328886	
0.475	-2.05	-0.0632983	
0.525	-2.05	-0.0623342	
0.575	-2.05	-0.0612929	
0.625	-2.05	-0.0601789	
0.675	-2.05	-0.0589973	
0.725	-2.05	-0.0577531	
0.775	-2.05	-0.0564511	
0.825	-2.05	-0.0550965	
0.875	-2.05	-0.0536941	
0.925	-2.05	-0.0522488	
0.975	-2.05	-0.0507654	
1.025	-2.05	-0.0492483	
1.075	-2.05	-0.0477019	
1.125	-2.05	-0.0461302	
1.175	-2.05	-0.0445373	
1.225	-2.05	-0.0429266	
1.275	-2.05	-0.0413016	
1.325	-2.05	-0.0396655	
1.375	-2.05	-0.038021	
1.425	-2.05	-0.0363709	
1.475	-2.05	-0.0347176	
1.525	-2.05	-0.0330634	
0.475	-2	-0.064309	
0.525	-2	-0.0633065	
0.575	-2	-0.0622244	
0.625	-2	-0.0610681	
0.675	-2	-0.0598427	
0.725	-2	-0.0585536	
0.775	-2	-0.0572063	
0.825	-2	-0.055806	
0.875	-2	-0.0543582	
0.925	-2	-0.0528678	
0.975	-2	-0.05134	
1.025	-2	-0.0497795	
1.075	-2	-0.048191	
1.125	-2	-0.0465786	
1.175	-2	-0.0449466	
1.225	-2	-0.0432986	
1.275	-2	-0.0416382	
1.325	-2	-0.0399686	
1.375	-2	-0.0382928	
1.425	-2	-0.0366134	
1.475	-2	-0.034933	
1.525	-2	-0.0332538	
0.475	-1.95	-0.0654058	
0.525	-1.95	-0.064361	
0.575	-1.95	-0.0632343	
0.625	-1.95	-0.0620315	
0.675	-1.95	-0.0607581	
0.725	-1.95	-0.05942	
0.775	-1.95	-0.058023	
0.825	-1.95	-0.0565729	
0.875	-1.95	-0.0550753	
0.925	-1.95	-0.0535358	
0.975	-1.95	-0.0519596	
1.025	-1.95	-0.050352	
1.075	-1.95	-0.0487176	
1.125	-1.95	-0.047061	
1.175	-1.95	-0.0453866	
1.225	-1.95	-0.0436982	
1.275	-1.95	-0.0419994	
1.325	-1.95	-0.0402937	
1.375	-1.95	-0.038584	
1.425	-1.95	-0.0368731	
1.475	-1.95	-0.0351635	
1.525	-1.95	-0.0334575	
0.475	-1.9	-0.0665852	
0.525	-1.9	-0.0654941	
0.575	-1.9	-0.0643188	
0.625	-1.9	-0.0630652	
0.675	-1.9	-0.0617395	
0.725	-1.9	-0.0603481	
0.775	-1.9	-0.0588972	
0.825	-1.9	-0.0573929	
0.875	-1.9	-0.0558415	
0.925	-1.9	-0.0542487	
0.975	-1.9	-0.0526202	
1.025	-1.9	-0.0509615	
1.075	-1.9	-0.0492777	
1.125	-1.9	-0.0475735	
1.175	-1.9	-0.0458534	
1.225	-1.9	-0.0441216	
1.275	-1.9	-0.0423817	
1.325	-1.9	-0.0406373	
1.375	-1.9	-0.0388914	
1.425	-1.9	-0.0371468	
1.475	-1.9	-0.035406	
1.525	-1.9	-0.0336714	
0.475	-1.85	-0.0678426	
0.525	-1.85	-0.0667013	
0.575	-1.85	-0.0654731	
0.625	-1.85	-0.0641645	
0.675	-1.85	-0.0627823	
0.725	-1.85	-0.0613331	
0.775	-1.85	-0.0598239	
0.825	-1.85	-0.0582613	
0.875	-1.85	-0.0566517	
0.925	-1.85	-0.0550016	
0.975	-1.85	-0.053317	
1.025	-1.85	-0.0516035	
1.075	-1.85	-0.0498667	
1.125	-1.85	-0.0481115	
1.175	-1.85	-0.0463427	
1.225	-1.85	-0.0445645	
1.275	-1.85	-0.0427808	
1.325	-1.85	-0.0409952	
1.375	-1.85	-0.0392109	
1.425	-1.85	-0.0374306	
1.475	-1.85	-0.0356569	
1.525	-1.85	-0.033892	
0.475	-1.8	-0.0691727	
0.525	-1.8	-0.0679772	
0.575	-1.8	-0.0666919	
0.625	-1.8	-0.065324	
0.675	-1.8	-0.0638807	
0.725	-1.8	-0.0623695	
0.775	-1.8	-0.0607976	
0.825	-1.8	-0.0591723	
0.875	-1.8	-0.0575005	
0.925	-1.8	-0.055789	
0.975	-1.8	-0.0540443	
1.025	-1.8	-0.0522725	
1.075	-1.8	-0.0504792	
1.125	-1.8	-0.0486699	
1.175	-1.8	-0.0468493	
1.225	-1.8	-0.045022	
1.275	-1.8	-0.043192	
1.325	-1.8	-0.041363	
1.375	-1.8	-0.0395381	
1.425	-1.8	-0.0377203	
1.475	-1.8	-0.0359121	
1.525	-1.8	-0.0341156	
0.475	-1.75	-0.0705692	
0.525	-1.75	-0.0693153	
0.575	-1.75	-0.0679686	
0.625	-1.75	-0.066537	
0.675	-1.75	-0.0650283	
0.725	-1.75	-0.0634505	
0.775	-1.75	-0.0618117	
0.825	-1.75	-0.0601194	
0.875	-1.75	-0.0583813	
0.925	-1.75	-0.0566045	
0.975	-1.75	-0.054796	
1.025	-1.75	-0.0529622	
1.075	-1.75	-0.0511092	
1.125	-1.75	-0.0492426	
1.175	-1.75	-0.0473675	
1.225	-1.75	-0.0454886	
1.275	-1.75	-0.04361	
1.325	-1.75	-0.0417354	
1.375	-1.75	-0.0398683	
1.425	-1.75	-0.0380113	
1.475	-1.75	-0.0361672	
1.525	-1.75	-0.034338	
0.475	-1.7	-0.0720245	
0.525	-1.7	-0.070708	
0.575	-1.7	-0.0692956	
0.625	-1.7	-0.0677959	
0.675	-1.7	-0.0662173	
0.725	-1.7	-0.0645687	
0.775	-1.7	-0.0628585	
0.825	-1.7	-0.0610951	
0.875	-1.7	-0.0592867	
0.925	-1.7	-0.0574408	
0.975	-1.7	-0.0555649	
1.025	-1.7	-0.0536658	
1.075	-1.7	-0.05175	
1.125	-1.7	-0.0498233	
1.175	-1.7	-0.0478911	
1.225	-1.7	-0.0459581	
1.275	-1.7	-0.0440288	
1.325	-1.7	-0.042107	
1.375	-1.7	-0.0401959	
1.425	-1.7	-0.0382986	
1.475	-1.7	-0.0364174	
1.525	-1.7	-0.0345546	
0.475	-1.65	-0.0735296	
0.525	-1.65	-0.0721464	
0.575	-1.65	-0.070664	
0.625	-1.65	-0.0690918	
0.675	-1.65	-0.067439	
0.725	-1.65	-0.0657152	
0.775	-1.65	-0.0639296	
0.825	-1.65	-0.062091	
0.875	-1.65	-0.0602083	
0.925	-1.65	-0.0582897	
0.975	-1.65	-0.056343	
1.025	-1.65	-0.0543756	
1.075	-1.65	-0.052394	
1.125	-1.65	-0.0504046	
1.175	-1.65	-0.0484129	
1.225	-1.65	-0.046424	
1.275	-1.65	-0.0444422	
1.325	-1.65	-0.0424715	
1.375	-1.65	-0.0405153	
1.425	-1.65	-0.0385765	
1.475	-1.65	-0.0366575	
1.525	-1.65	-0.0347604	
0.475	-1.6	-0.0750743	
0.525	-1.6	-0.0736201	
0.575	-1.6	-0.0720635	
0.625	-1.6	-0.0704145	
0.675	-1.6	-0.0686833	
0.725	-1.6	-0.0668801	
0.775	-1.6	-0.065015	
0.825	-1.6	-0.0630974	
0.875	-1.6	-0.0611369	
0.925	-1.6	-0.0591421	
0.975	-1.6	-0.0571215	
1.025	-1.6	-0.0550828	
1.075	-1.6	-0.0530329	
1.125	-1.6	-0.0509785	
1.175	-1.6	-0.0489254	
1.225	-1.6	-0.0468787	
1.275	-1.6	-0.044843	
1.325	-1.6	-0.0428224	
1.375	-1.6	-0.0408201	
1.425	-1.6	-0.0388391	
1.475	-1.6	-0.0368818	
1.525	-1.6	-0.0349501	
0.475	-1.55	-0.0766464	
0.525	-1.55	-0.0751172	
0.575	-1.55	-0.0734822	
0.625	-1.55	-0.0717523	
0.675	-1.55	-0.0699386	
0.725	-1.55	-0.0680522	
0.775	-1.55	-0.0661037	
0.825	-1.55	-0.0641036	
0.875	-1.55	-0.0620618	
0.925	-1.55	-0.0599879	
0.975	-1.55	-0.0578905	
1.025	-1.55	-0.0557779	
1.075	-1.55	-0.0536576	
1.125	-1.55	-0.0515363	
1.175	-1.55	-0.0494201	
1.225	-1.55	-0.0473144	
1.275	-1.55	-0.0452238	
1.325	-1.55	-0.0431523	
1.375	-1.55	-0.0411034	
1.425	-1.55	-0.03908	
1.475	-1.55	-0.0370843	
1.525	-1.55	-0.0351182	
0.475	-1.5	-0.078232	
0.525	-1.5	-0.076624	
0.575	-1.5	-0.0749066	
0.625	-1.5	-0.0730919	
0.675	-1.5	-0.0711919	
0.725	-1.5	-0.0692185	
0.775	-1.5	-0.0671832	
0.825	-1.5	-0.0650973	
0.875	-1.5	-0.0629714	
0.925	-1.5	-0.0608155	
0.975	-1.5	-0.058639	
1.025	-1.5	-0.0564506	
1.075	-1.5	-0.054258	
1.125	-1.5	-0.0520684	
1.175	-1.5	-0.049888	
1.225	-1.5	-0.0477224	
1.275	-1.5	-0.0455763	
1.325	-1.5	-0.0434537	
1.375	-1.5	-0.0413581	
1.425	-1.5	-0.0392923	
1.475	-1.5	-0.0372585	
1.525	-1.5	-0.0352585	
-0.525	-1.55	-0.0751172	
-0.475	-1.55	-0.0766464	
-0.425	-1.55	-0.0780589	
-0.375	-1.55	-0.0793445	
-0.325	-1.55	-0.0804932	
-0.275	-1.55	-0.0814961	
-0.225	-1.55	-0.0823451	
-0.175	-1.55	-0.0830331	
-0.125	-1.55	-0.0835543	
-0.075	-1.55	-0.0839044	
-0.025	-1.55	-0.0840802	
0.025	-1.55	-0.0840802	
0.075	-1.55	-0.0839044	
0.125	-1.55	-0.0835543	
0.175	-1.55	-0.0830331	
0.225	-1.55	-0.0823451	
0.275	-1.55	-0.0814961	
0.325	-1.55	-0.0804932	
0.375	-1.55	-0.0793445	
0.425	-1.55	-0.0780589	
0.475	-1.55	-0.0766464	
0.525	-1.55	-0.0751172	
-0.525	-1.5	-0.076624	
-0.475	-1.5	-0.078232	
-0.425	-1.5	-0.0797191	
-0.375	-1.5	-0.0810737	
-0.325	-1.5	-0.0822853	
-0.275	-1.5	-0.0833439	
-0.225	-1.5	-0.0842407	
-0.175	-1.5	-0.0849678	
-0.125	-1.5	-0.0855189	
-0.075	-1.5	-0.0858891	
-0.025	-1.5	-0.0860751	
0.025	-1.5	-0.0860751	
0.075	-1.5	-0.0858891	
0.125	-1.5	-0.0855189	
0.175	-1.5	-0.0849678	
0.225	-1.5	-0.0842407	
0.275	-1.5	-0.0833439	
0.325	-1.5	-0.0822853	
0.375	-1.5	-0.0810737	
0.425	-1.5	-0.0797191	
0.475	-1.5	-0.078232	
0.525	-1.5	-0.076624	
-0.525	-1.45	-0.0781246	
-0.475	-1.45	-0.0798152	
-0.425	-1.45	-0.0813803	
-0.375	-1.45	-0.0828076	
-0.325	-1.45	-0.0840852	
-0.275	-1.45	-0.0852024	
-0.225	-1.45	-0.0861495	
-0.175	-1.45	-0.0869178	
-0.125	-1.45	-0.0875005	
-0.075	-1.45	-0.0878919	
-0.025	-1.45	-0.0880886	
0.025	-1.45	-0.0880886	
0.075	-1.45	-0.0878919	
0.125	-1.45	-0.0875005	
0.175	-1.45	-0.0869178	
0.225	-1.45	-0.0861495	
0.275	-1.45	-0.0852024	
0.325	-1.45	-0.0840852	
0.375	-1.45	-0.0828076	
0.425	-1.45	-0.0813803	
0.475	-1.45	-0.0798152	
0.525	-1.45	-0.0781246	
-0.525	-1.4	-0.0796013	
-0.475	-1.4	-0.0813778	
-0.425	-1.4	-0.0830242	
-0.375	-1.4	-0.0845272	
-0.325	-1.4	-0.0858738	
-0.275	-1.4	-0.0870524	
-0.225	-1.4	-0.0880521	
-0.175	-1.4	-0.0888637	
-0.125	-1.4	-0.0894793	
-0.075	-1.4	-0.0898932	
-0.025	-1.4	-0.0901011	
0.025	-1.4	-0.0901011	
0.075	-1.4	-0.0898932	
0.125	-1.4	-0.0894793	
0.175	-1.4	-0.0888637	
0.225	-1.4	-0.0880521	
0.275	-1.4	-0.0870524	
0.325	-1.4	-0.0858738	
0.375	-1.4	-0.0845272	
0.425	-1.4	-0.0830242	
0.475	-1.4	-0.0813778	
0.525	-1.4	-0.0796013	
-0.525	-1.35	-0.081034	
-0.475	-1.35	-0.0828991	
-0.425	-1.35	-0.0846297	
-0.375	-1.35	-0.0862111	
-0.325	-1.35	-0.0876295	
-0.275	-1.35	-0.0888718	
-0.225	-1.35	-0.0899264	
-0.175	-1.35	-0.0907829	
-0.125	-1.35	-0.091433	
-0.075	-1.35	-0.0918702	
-0.025	-1.35	-0.0920899	
0.025	-1.35	-0.0920899	
0.075	-1.35	-0.0918702	
0.125	-1.35	-0.091433	
0.175	-1.35	-0.0907829	
0.225	-1.35	-0.0899264	
0.275	-1.35	-0.0888718	
0.325	-1.35	-0.0876295	
0.375	-1.35	-0.0862111	
0.425	-1.35	-0.0846297	
0.475	-1.35	-0.0828991	
0.525	-1.35	-0.081034	
-0.525	-1.3	-0.0824001	
-0.475	-1.3	-0.084356	
-0.425	-1.3	-0.0861731	
-0.375	-1.3	-0.0878353	
-0.325	-1.3	-0.0893275	
-0.275	-1.3	-0.0906356	
-0.225	-1.3	-0.0917468	
-0.175	-1.3	-0.09265	
-0.125	-1.3	-0.0933358	
-0.075	-1.3	-0.093797	
-0.025	-1.3	-0.0940289	
0.025	-1.3	-0.0940289	
0.075	-1.3	-0.093797	
0.125	-1.3	-0.0933358	
0.175	-1.3	-0.09265	
0.225	-1.3	-0.0917468	
0.275	-1.3	-0.0906356	
0.325	-1.3	-0.0893275	
0.375	-1.3	-0.0878353	
0.425	-1.3	-0.0861731	
0.475	-1.3	-0.084356	
0.525	-1.3	-0.0824001	
-0.525	-1.25	-0.0836745	
-0.475	-1.25	-0.0857227	
-0.425	-1.25	-0.0876277	
-0.375	-1.25	-0.0893723	
-0.325	-1.25	-0.0909401	
-0.275	-1.25	-0.0923156	
-0.225	-1.25	-0.0934849	
-0.175	-1.25	-0.0944358	
-0.125	-1.25	-0.0951582	
-0.075	-1.25	-0.0956443	
-0.025	-1.25	-0.0958887	
0.025	-1.25	-0.0958887	
0.075	-1.25	-0.0956443	
0.125	-1.25	-0.0951582	
0.175	-1.25	-0.0944358	
0.225	-1.25	-0.0934849	
0.275	-1.25	-0.0923156	
0.325	-1.25	-0.0909401	
0.375	-1.25	-0.0893723	
0.425	-1.25	-0.0876277	
0.475	-1.25	-0.0857227	
0.525	-1.25	-0.0836745	
-0.525	-1.2	-0.0848296	
-0.475	-1.2	-0.0869705	
-0.425	-1.2	-0.0889642	
-0.375	-1.2	-0.0907921	
-0.325	-1.2	-0.0924362	
-0.275	-1.2	-0.09388	
-0.225	-1.2	-0.0951084	
-0.175	-1.2	-0.0961079	
-0.125	-1.2	-0.0968676	
-0.075	-1.2	-0.0973789	
-0.025	-1.2	-0.0976361	
0.025	-1.2	-0.0976361	
0.075	-1.2	-0.0973789	
0.125	-1.2	-0.0968676	
0.175	-1.2	-0.0961079	
0.225	-1.2	-0.0951084	
0.275	-1.2	-0.09388	
0.325	-1.2	-0.0924362	
0.375	-1.2	-0.0907921	
0.425	-1.2	-0.0889642	
0.475	-1.2	-0.0869705	
0.525	-1.2	-0.0848296	
-0.525	-1.15	-0.085835	
-0.475	-1.15	-0.0880681	
-0.425	-1.15	-0.0901501	
-0.375	-1.15	-0.0920611	
-0.325	-1.15	-0.0937817	
-0.275	-1.15	-0.095294	
-0.225	-1.15	-0.0965815	
-0.175	-1.15	-0.0976299	
-0.125	-1.15	-0.0984271	
-0.075	-1.15	-0.0989639	
-0.025	-1.15	-0.099234	
0.025	-1.15	-0.099234	
0.075	-1.15	-0.0989639	
0.125	-1.15	-0.0984271	
0.175	-1.15	-0.0976299	
0.225	-1.15	-0.0965815	
0.275	-1.15	-0.095294	
0.325	-1.15	-0.0937817	
0.375	-1.15	-0.0920611	
0.425	-1.15	-0.0901501	
0.475	-1.15	-0.0880681	
0.525	-1.15	-0.085835	
-0.525	-1.1	-0.0866581	
-0.475	-1.1	-0.0889813	
-0.425	-1.1	-0.0911499	
-0.375	-1.1	-0.0931427	
-0.325	-1.1	-0.0949388	
-0.275	-1.1	-0.0965188	
-0.225	-1.1	-0.097865	
-0.175	-1.1	-0.0989619	
-0.125	-1.1	-0.0997964	
-0.075	-1.1	-0.100359	
-0.025	-1.1	-0.100641	
0.025	-1.1	-0.100641	
0.075	-1.1	-0.100359	
0.125	-1.1	-0.0997964	
0.175	-1.1	-0.0989619	
0.225	-1.1	-0.097865	
0.275	-1.1	-0.0965188	
0.325	-1.1	-0.0949388	
0.375	-1.1	-0.0931427	
0.425	-1.1	-0.0911499	
0.475	-1.1	-0.0889813	
0.525	-1.1	-0.0866581	
-0.525	-1.05	-0.0872637	
-0.475	-1.05	-0.0896733	
-0.425	-1.05	-0.0919256	
-0.375	-1.05	-0.0939974	
-0.325	-1.05	-0.0958667	
-0.275	-1.05	-0.0975126	
-0.225	-1.05	-0.098916	
-0.175	-1.05	-0.10006	
-0.125	-1.05	-0.100931	
-0.075	-1.05	-0.101518	
-0.025	-1.05	-0.101813	
0.025	-1.05	-0.101813	
0.075	-1.05	-0.101518	
0.125	-1.05	-0.100931	
0.175	-1.05	-0.10006	
0.225	-1.05	-0.098916	
0.275	-1.05	-0.0975126	
0.325	-1.05	-0.0958667	
0.375	-1.05	-0.0939974	
0.425	-1.05	-0.0919256	
0.475	-1.05	-0.0896733	
0.525	-1.05	-0.0872637	
-0.525	-1	-0.0876145	
-0.475	-1	-0.0901053	
-0.425	-1	-0.0924362	
-0.375	-1	-0.0945829	
-0.325	-1	-0.0965217	
-0.275	-1	-0.0982303	
-0.225	-1	-0.0996884	
-0.175	-1	-0.100878	
-0.125	-1	-0.101784	
-0.075	-1	-0.102395	
-0.025	-1	-0.102702	
0.025	-1	-0.102702	
0.075	-1	-0.102395	
0.125	-1	-0.101784	
0.175	-1	-0.100878	
0.225	-1	-0.0996884	
0.275	-1	-0.0982303	
0.325	-1	-0.0965217	
0.375	-1	-0.0945829	
0.425	-1	-0.0924362	
0.475	-1	-0.0901053	
0.525	-1	-0.0876145	
-0.525	-0.95	-0.0876717	
-0.475	-0.95	-0.0902362	
-0.425	-0.95	-0.0926391	
-0.375	-0.95	-0.0948545	
-0.325	-0.95	-0.0968575	
-0.275	-0.95	-0.0986243	
-0.225	-0.95	-0.100133	
-0.175	-0.95	-0.101365	
-0.125	-0.95	-0.102304	
-0.075	-0.95	-0.102936	
-0.025	-0.95	-0.103255	
0.025	-0.95	-0.103255	
0.075	-0.95	-0.102936	
0.125	-0.95	-0.102304	
0.175	-0.95	-0.101365	
0.225	-0.95	-0.100133	
0.275	-0.95	-0.0986243	
0.325	-0.95	-0.0968575	
0.375	-0.95	-0.0948545	
0.425	-0.95	-0.0926391	
0.475	-0.95	-0.0902362	
0.525	-0.95	-0.0876717	
-0.525	-0.9	-0.0873952	
-0.475	-0.9	-0.0900237	
-0.425	-0.9	-0.0924897	
-0.375	-0.9	-0.0947659	
-0.325	-0.9	-0.0968259	
-0.275	-0.9	-0.0986446	
-0.225	-0.9	-0.100199	
-0.175	-0.9	-0.101469	
-0.125	-0.9	-0.102437	
-0.075	-0.9	-0.10309	
-0.025	-0.9	-0.103419	
0.025	-0.9	-0.103419	
0.075	-0.9	-0.10309	
0.125	-0.9	-0.102437	
0.175	-0.9	-0.101469	
0.225	-0.9	-0.100199	
0.275	-0.9	-0.0986446	
0.325	-0.9	-0.0968259	
0.375	-0.9	-0.0947659	
0.425	-0.9	-0.0924897	
0.475	-0.9	-0.0900237	
0.525	-0.9	-0.0873952	
