-0.2	-1.675	-0.00768344	
-0.15	-1.675	-0.00580172	
-0.1	-1.675	-0.00388663	
-0.05	-1.675	-0.001949	
0	-1.675	1.72487e-14	
0.05	-1.675	0.001949	
0.1	-1.675	0.00388663	
0.15	-1.675	0.00580172	
0.2	-1.675	0.00768344	
0.25	-1.675	0.00952144	
0.3	-1.675	0.0113061	
0.35	-1.675	0.0130284	
0.4	-1.675	0.0146805	
0.45	-1.675	0.0162554	
0.5	-1.675	0.017747	
-0.55	-1.625	-0.0206305	
-0.5	-1.625	-0.019128	
-0.45	-1.625	-0.0175284	
-0.4	-1.625	-0.015837	
-0.35	-1.625	-0.0140601	
-0.3	-1.625	-0.0122054	
-0.25	-1.625	-0.0102818	
-0.2	-1.625	-0.00829902	
-0.15	-1.625	-0.00626772	
-0.1	-1.625	-0.00419938	
-0.05	-1.625	-0.002106	
0	-1.625	1.78065e-14	
0.05	-1.625	0.002106	
0.1	-1.625	0.00419938	
0.15	-1.625	0.00626772	
0.2	-1.625	0.00829902	
0.25	-1.625	0.0102818	
0.3	-1.625	0.0122054	
0.35	-1.625	0.0140601	
0.4	-1.625	0.015837	
0.45	-1.625	0.0175284	
0.5	-1.625	0.019128	
-0.55	-1.575	-0.0221854	
-0.5	-1.575	-0.0205807	
-0.45	-1.575	-0.0188689	
-0.4	-1.575	-0.0170557	
-0.35	-1.575	-0.0151483	
-0.3	-1.575	-0.0131548	
-0.25	-1.575	-0.0110849	
-0.2	-1.575	-0.00894954	
-0.15	-1.575	-0.00676037	
-0.1	-1.575	-0.0045301	
-0.05	-1.575	-0.00227205	
0	-1.575	1.85658e-14	
0.05	-1.575	0.00227205	
0.1	-1.575	0.0045301	
0.15	-1.575	0.00676037	
0.2	-1.575	0.00894954	
0.25	-1.575	0.0110849	
0.3	-1.575	0.0131548	
0.35	-1.575	0.0151483	
0.4	-1.575	0.0170557	
0.45	-1.575	0.0188689	
0.5	-1.575	0.0205807	
-0.55	-1.525	-0.0238192	
-0.5	-1.525	-0.0221087	
-0.45	-1.525	-0.0202805	
-0.4	-1.525	-0.0183404	
-0.35	-1.525	-0.0162963	
-0.3	-1.525	-0.0141571	
-0.25	-1.525	-0.0119334	
-0.2	-1.525	-0.00963715	
-0.15	-1.525	-0.00728133	
-0.1	-1.525	-0.00487994	
-0.05	-1.525	-0.00244774	
0	-1.525	1.89013e-14	
0.05	-1.525	0.00244774	
0.1	-1.525	0.00487994	
0.15	-1.525	0.00728133	
0.2	-1.525	0.00963715	
0.25	-1.525	0.0119334	
0.3	-1.525	0.0141571	
0.35	-1.525	0.0162963	
0.4	-1.525	0.0183404	
0.45	-1.525	0.0202805	
0.5	-1.525	0.0221087	
-0.55	-1.475	-0.0255357	
-0.5	-1.475	-0.023716	
-0.45	-1.475	-0.0217668	
-0.4	-1.475	-0.0196945	
-0.35	-1.475	-0.0175074	
-0.3	-1.475	-0.0152153	
-0.25	-1.475	-0.0128298	
-0.2	-1.475	-0.010364	
-0.15	-1.475	-0.00783224	
-0.1	-1.475	-0.00525001	
-0.05	-1.475	-0.00263362	
0	-1.475	1.27042e-14	
0.05	-1.475	0.00263362	
0.1	-1.475	0.00525001	
0.15	-1.475	0.00783224	
0.2	-1.475	0.010364	
0.25	-1.475	0.0128298	
0.3	-1.475	0.0152153	
0.35	-1.475	0.0175074	
0.4	-1.475	0.0196945	
0.45	-1.475	0.0217668	
0.5	-1.475	0.023716	
0.45	-2.525	0.00346915	
0.5	-2.525	0.00380582	
0.55	-2.525	0.00412837	
0.6	-2.525	0.00443598	
0.65	-2.525	0.00472799	
0.7	-2.525	0.00500387	
0.75	-2.525	0.00526322	
0.8	-2.525	0.00550582	
0.85	-2.525	0.00573155	
0.9	-2.525	0.00594044	
0.95	-2.525	0.00613264	
1	-2.525	0.00630841	
1.05	-2.525	0.00646813	
1.1	-2.525	0.00661227	
1.15	-2.525	0.00674139	
1.2	-2.525	0.00685613	
1.25	-2.525	0.00695718	
1.3	-2.525	0.00704531	
1.35	-2.525	0.00712132	
1.4	-2.525	0.00718606	
1.45	-2.525	0.0072404	
1.5	-2.525	0.00728521	
0.45	-2.475	0.00346915	
0.5	-2.475	0.00380582	
0.55	-2.475	0.00412837	
0.6	-2.475	0.00443598	
0.65	-2.475	0.00472799	
0.7	-2.475	0.00500387	
0.75	-2.475	0.00526322	
0.8	-2.475	0.00550582	
0.85	-2.475	0.00573155	
0.9	-2.475	0.00594044	
0.95	-2.475	0.00613264	
1	-2.475	0.00630841	
1.05	-2.475	0.00646813	
1.1	-2.475	0.00661227	
1.15	-2.475	0.00674139	
1.2	-2.475	0.00685613	
1.25	-2.475	0.00695718	
1.3	-2.475	0.00704531	
1.35	-2.475	0.00712132	
1.4	-2.475	0.00718606	
1.45	-2.475	0.0072404	
1.5	-2.475	0.00728521	
0.45	-2.425	0.00369179	
0.5	-2.425	0.00404879	
0.55	-2.425	0.00439042	
0.6	-2.425	0.00471581	
0.65	-2.425	0.00502424	
0.7	-2.425	0.00531516	
0.75	-2.425	0.00558817	
0.8	-2.425	0.00584302	
0.85	-2.425	0.00607962	
0.9	-2.425	0.00629802	
0.95	-2.425	0.0064984	
1	-2.425	0.00668108	
1.05	-2.425	0.00684649	
1.1	-2.425	0.00699516	
1.15	-2.425	0.00712771	
1.2	-2.425	0.00724487	
1.25	-2.425	0.0073474	
1.3	-2.425	0.00743616	
1.35	-2.425	0.00751203	
1.4	-2.425	0.00757593	
1.45	-2.425	0.00762883	
1.5	-2.425	0.00767169	
0.45	-2.375	0.00407257	
0.5	-2.375	0.00446469	
0.55	-2.375	0.0048394	
0.6	-2.375	0.00519572	
0.65	-2.375	0.00553287	
0.7	-2.375	0.00585023	
0.75	-2.375	0.00614738	
0.8	-2.375	0.00642406	
0.85	-2.375	0.0066802	
0.9	-2.375	0.00691588	
0.95	-2.375	0.00713134	
1	-2.375	0.00732695	
1.05	-2.375	0.00750325	
1.1	-2.375	0.00766085	
1.15	-2.375	0.00780049	
1.2	-2.375	0.00792301	
1.25	-2.375	0.00802932	
1.3	-2.375	0.00812037	
1.35	-2.375	0.00819721	
1.4	-2.375	0.00826089	
1.45	-2.375	0.00831251	
1.5	-2.375	0.00835318	
0.45	-2.325	0.00456882	
0.5	-2.325	0.00500702	
0.55	-2.325	0.00542522	
0.6	-2.325	0.00582233	
0.65	-2.325	0.00619746	
0.7	-2.325	0.00654992	
0.75	-2.325	0.00687924	
0.8	-2.325	0.00718517	
0.85	-2.325	0.00746764	
0.9	-2.325	0.00772677	
0.95	-2.325	0.00796287	
1	-2.325	0.0081764	
1.05	-2.325	0.00836798	
1.1	-2.325	0.00853836	
1.15	-2.325	0.00868842	
1.2	-2.325	0.00881913	
1.25	-2.325	0.00893155	
1.3	-2.325	0.00902683	
1.35	-2.325	0.00910615	
1.4	-2.325	0.00917077	
1.45	-2.325	0.00922193	
1.5	-2.325	0.00926095	
0.45	-2.275	0.00515244	
0.5	-2.275	0.00564503	
0.55	-2.275	0.00611464	
0.6	-2.275	0.00656004	
0.65	-2.275	0.0069802	
0.7	-2.275	0.00737438	
0.75	-2.275	0.00774205	
0.8	-2.275	0.00808294	
0.85	-2.275	0.008397	
0.9	-2.275	0.00868439	
0.95	-2.275	0.00894549	
1	-2.275	0.00918087	
1.05	-2.275	0.00939126	
1.1	-2.275	0.00957755	
1.15	-2.275	0.00974076	
1.2	-2.275	0.00988204	
1.25	-2.275	0.0100026	
1.3	-2.275	0.0101039	
1.35	-2.275	0.0101871	
1.4	-2.275	0.0102538	
1.45	-2.275	0.0103055	
1.5	-2.275	0.0103436	
0.45	-2.225	0.00580514	
0.5	-2.225	0.00635862	
0.55	-2.225	0.00688583	
0.6	-2.225	0.00738534	
0.65	-2.225	0.00785603	
0.7	-2.225	0.00829705	
0.75	-2.225	0.00870782	
0.8	-2.225	0.00908806	
0.85	-2.225	0.00943773	
0.9	-2.225	0.00975706	
0.95	-2.225	0.0100465	
1	-2.225	0.0103067	
1.05	-2.225	0.0105386	
1.1	-2.225	0.0107432	
1.15	-2.225	0.0109216	
1.2	-2.225	0.0110753	
1.25	-2.225	0.0112056	
1.3	-2.225	0.0113141	
1.35	-2.225	0.0114024	
1.4	-2.225	0.0114722	
1.45	-2.225	0.0115251	
1.5	-2.225	0.0115628	
0.45	-2.175	0.00651528	
0.5	-2.175	0.00713495	
0.55	-2.175	0.00772473	
0.6	-2.175	0.00828304	
0.65	-2.175	0.0088086	
0.7	-2.175	0.00930048	
0.75	-2.175	0.00975806	
0.8	-2.175	0.010181	
0.85	-2.175	0.0105694	
0.9	-2.175	0.0109234	
0.95	-2.175	0.0112436	
1	-2.175	0.0115309	
1.05	-2.175	0.0117862	
1.1	-2.175	0.0120107	
1.15	-2.175	0.0122058	
1.2	-2.175	0.012373	
1.25	-2.175	0.0125141	
1.3	-2.175	0.0126307	
1.35	-2.175	0.0127248	
1.4	-2.175	0.0127981	
1.45	-2.175	0.0128526	
1.5	-2.175	0.0128904	
0.45	-2.125	0.00727578	
0.5	-2.125	0.00796613	
0.55	-2.125	0.00862268	
0.6	-2.125	0.00924366	
0.65	-2.125	0.00982765	
0.7	-2.125	0.0103736	
0.75	-2.125	0.0108809	
0.8	-2.125	0.0113492	
0.85	-2.125	0.0117786	
0.9	-2.125	0.0121693	
0.95	-2.125	0.0125221	
1	-2.125	0.0128379	
1.05	-2.125	0.0131178	
1.1	-2.125	0.0133632	
1.15	-2.125	0.0135758	
1.2	-2.125	0.0137573	
1.25	-2.125	0.0139096	
1.3	-2.125	0.0140347	
1.35	-2.125	0.0141347	
1.4	-2.125	0.0142116	
1.45	-2.125	0.0142678	
1.5	-2.125	0.0143054	
0.45	-2.075	0.00808276	
0.5	-2.075	0.00884776	
0.55	-2.075	0.00957474	
0.6	-2.075	0.0102617	
0.65	-2.075	0.0109071	
0.7	-2.075	0.0115099	
0.75	-2.075	0.0120692	
0.8	-2.075	0.0125849	
0.85	-2.075	0.013057	
0.9	-2.075	0.0134859	
0.95	-2.075	0.0138723	
1	-2.075	0.0142175	
1.05	-2.075	0.0145227	
1.1	-2.075	0.0147896	
1.15	-2.075	0.01502	
1.2	-2.075	0.0152158	
1.25	-2.075	0.0153792	
1.3	-2.075	0.0155126	
1.35	-2.075	0.0156182	
1.4	-2.075	0.0156984	
1.45	-2.075	0.0157558	
1.5	-2.075	0.0157927	
0.45	-2.025	0.00893454	
0.5	-2.025	0.00977788	
0.55	-2.025	0.0105786	
0.6	-2.025	0.0113345	
0.65	-2.025	0.012044	
0.7	-2.025	0.0127058	
0.75	-2.025	0.0133191	
0.8	-2.025	0.0138837	
0.85	-2.025	0.0143998	
0.9	-2.025	0.0148677	
0.95	-2.025	0.0152886	
1	-2.025	0.0156636	
1.05	-2.025	0.0159943	
1.1	-2.025	0.0162825	
1.15	-2.025	0.0165304	
1.2	-2.025	0.0167402	
1.25	-2.025	0.0169143	
1.3	-2.025	0.0170552	
1.35	-2.025	0.0171657	
1.4	-2.025	0.0172484	
1.45	-2.025	0.0173061	
1.5	-2.025	0.0173414	
0.45	-1.975	0.00983103	
0.5	-1.975	0.0107562	
0.55	-1.975	0.0116338	
0.6	-1.975	0.0124615	
0.65	-1.975	0.0132374	
0.7	-1.975	0.0139601	
0.75	-1.975	0.014629	
0.8	-1.975	0.0152438	
0.85	-1.975	0.0158047	
0.9	-1.975	0.0163123	
0.95	-1.975	0.0167678	
1	-1.975	0.0171725	
1.05	-1.975	0.0175285	
1.1	-1.975	0.0178376	
1.15	-1.975	0.0181023	
1.2	-1.975	0.0183252	
1.25	-1.975	0.018509	
1.3	-1.975	0.0186564	
1.35	-1.975	0.0187706	
1.4	-1.975	0.0188546	
1.45	-1.975	0.0189113	
1.5	-1.975	0.0189438	
0.45	-1.925	0.0107733	
0.5	-1.925	0.0117838	
0.55	-1.925	0.0127414	
0.6	-1.925	0.0136434	
0.65	-1.925	0.0144878	
0.7	-1.925	0.0152733	
0.75	-1.925	0.0159991	
0.8	-1.925	0.016665	
0.85	-1.925	0.0172713	
0.9	-1.925	0.0178188	
0.95	-1.925	0.0183088	
1	-1.925	0.018743	
1.05	-1.925	0.0191234	
1.1	-1.925	0.0194526	
1.15	-1.925	0.0197331	
1.2	-1.925	0.0199678	
1.25	-1.925	0.0201598	
1.3	-1.925	0.0203124	
1.35	-1.925	0.0204287	
1.4	-1.925	0.0205122	
1.45	-1.925	0.0205663	
1.5	-1.925	0.0205943	
0.45	-1.875	0.0117632	
0.5	-1.875	0.0128625	
0.55	-1.875	0.0139031	
0.6	-1.875	0.014882	
0.65	-1.875	0.0157971	
0.7	-1.875	0.0166469	
0.75	-1.875	0.0174308	
0.8	-1.875	0.0181485	
0.85	-1.875	0.0188005	
0.9	-1.875	0.0193877	
0.95	-1.875	0.0199118	
1	-1.875	0.0203747	
1.05	-1.875	0.0207787	
1.1	-1.875	0.0211267	
1.15	-1.875	0.0214215	
1.2	-1.875	0.0216664	
1.25	-1.875	0.021865	
1.3	-1.875	0.0220207	
1.35	-1.875	0.0221373	
1.4	-1.875	0.0222184	
1.45	-1.875	0.0222678	
1.5	-1.875	0.0222892	
0.45	-1.825	0.0128032	
0.5	-1.825	0.013995	
0.55	-1.825	0.0151216	
0.6	-1.825	0.0161798	
0.65	-1.825	0.0171676	
0.7	-1.825	0.0180833	
0.75	-1.825	0.0189262	
0.8	-1.825	0.0196962	
0.85	-1.825	0.020394	
0.9	-1.825	0.0210207	
0.95	-1.825	0.0215782	
1	-1.825	0.0220687	
1.05	-1.825	0.022495	
1.1	-1.825	0.0228601	
1.15	-1.825	0.0231674	
1.2	-1.825	0.0234206	
1.25	-1.825	0.0236236	
1.3	-1.825	0.0237802	
1.35	-1.825	0.0238947	
1.4	-1.825	0.0239711	
1.45	-1.825	0.0240134	
1.5	-1.825	0.0240259	
0.45	-1.775	0.0138964	
0.5	-1.775	0.0151842	
0.55	-1.775	0.0163999	
0.6	-1.775	0.0175401	
0.65	-1.775	0.0186025	
0.7	-1.775	0.0195854	
0.75	-1.775	0.0204882	
0.8	-1.775	0.0213109	
0.85	-1.775	0.0220543	
0.9	-1.775	0.0227199	
0.95	-1.775	0.0233098	
1	-1.775	0.0238266	
1.05	-1.775	0.0242734	
1.1	-1.775	0.0246537	
1.15	-1.775	0.0249715	
1.2	-1.775	0.0252306	
1.25	-1.775	0.0254355	
1.3	-1.775	0.0255906	
1.35	-1.775	0.0257003	
1.4	-1.775	0.0257693	
1.45	-1.775	0.025802	
1.5	-1.775	0.0258028	
0.45	-1.725	0.0150459	
0.5	-1.725	0.0164337	
0.55	-1.725	0.0177417	
0.6	-1.725	0.0189664	
0.65	-1.725	0.0201052	
0.7	-1.725	0.0211567	
0.75	-1.725	0.02212	
0.8	-1.725	0.0229955	
0.85	-1.725	0.0237842	
0.9	-1.725	0.0244878	
0.95	-1.725	0.0251088	
1	-1.725	0.0256503	
1.05	-1.725	0.0261157	
1.1	-1.725	0.0265091	
1.15	-1.725	0.0268347	
1.2	-1.725	0.0270972	
1.25	-1.725	0.0273012	
1.3	-1.725	0.0274518	
1.35	-1.725	0.0275539	
1.4	-1.725	0.0276125	
1.45	-1.725	0.0276325	
1.5	-1.725	0.0276188	
0.45	-1.675	0.0162554	
0.5	-1.675	0.017747	
0.55	-1.675	0.0191506	
0.6	-1.675	0.0204623	
0.65	-1.675	0.0216795	
0.7	-1.675	0.0228007	
0.75	-1.675	0.0238252	
0.8	-1.675	0.0247535	
0.85	-1.675	0.0255868	
0.9	-1.675	0.0263274	
0.95	-1.675	0.026978	
1	-1.675	0.0275422	
1.05	-1.675	0.028024	
1.1	-1.675	0.0284278	
1.15	-1.675	0.0287585	
1.2	-1.675	0.0290213	
1.25	-1.675	0.0292214	
1.3	-1.675	0.0293643	
1.35	-1.675	0.0294554	
1.4	-1.675	0.0295003	
1.45	-1.675	0.0295044	
1.5	-1.675	0.029473	
0.45	-1.625	0.0175284	
0.5	-1.625	0.019128	
0.55	-1.625	0.0206305	
0.6	-1.625	0.0220318	
0.65	-1.625	0.0233293	
0.7	-1.625	0.0245212	
0.75	-1.625	0.0256073	
0.8	-1.625	0.0265881	
0.85	-1.625	0.0274654	
0.9	-1.625	0.0282415	
0.95	-1.625	0.0289199	
1	-1.625	0.0295046	
1.05	-1.625	0.0300001	
1.1	-1.625	0.0304115	
1.15	-1.625	0.0307442	
1.2	-1.625	0.031004	
1.25	-1.625	0.0311967	
1.3	-1.625	0.0313284	
1.35	-1.625	0.0314051	
1.4	-1.625	0.0314328	
1.45	-1.625	0.0314175	
1.5	-1.625	0.0313649	
0.45	-1.575	0.0188689	
0.5	-1.575	0.0205807	
0.55	-1.575	0.0221854	
0.6	-1.575	0.0236789	
0.65	-1.575	0.0250583	
0.7	-1.575	0.0263221	
0.75	-1.575	0.02747	
0.8	-1.575	0.0285029	
0.85	-1.575	0.029423	
0.9	-1.575	0.0302331	
0.95	-1.575	0.0309372	
1	-1.575	0.0315397	
1.05	-1.575	0.0320461	
1.1	-1.575	0.0324619	
1.15	-1.575	0.0327932	
1.2	-1.575	0.0330464	
1.25	-1.575	0.033228	
1.3	-1.575	0.0333447	
1.35	-1.575	0.033403	
1.4	-1.575	0.0334097	
1.45	-1.575	0.0333711	
1.5	-1.575	0.0332936	
0.45	-1.525	0.0202805	
0.5	-1.525	0.0221087	
0.55	-1.525	0.0238192	
0.6	-1.525	0.0254075	
0.65	-1.525	0.0268705	
0.7	-1.525	0.0282069	
0.75	-1.525	0.0294167	
0.8	-1.525	0.0305011	
0.85	-1.525	0.0314626	
0.9	-1.525	0.0323048	
0.95	-1.525	0.0330321	
1	-1.525	0.0336498	
1.05	-1.525	0.0341637	
1.1	-1.525	0.0345803	
1.15	-1.525	0.0349064	
1.2	-1.525	0.0351491	
1.25	-1.525	0.0353156	
1.3	-1.525	0.0354132	
1.35	-1.525	0.0354491	
1.4	-1.525	0.0354307	
1.45	-1.525	0.0353649	
1.5	-1.525	0.0352585	
0.45	-1.475	0.0217668	
0.5	-1.475	0.023716	
0.55	-1.475	0.0255357	
0.6	-1.475	0.0272212	
0.65	-1.475	0.0287695	
0.7	-1.475	0.0301792	
0.75	-1.475	0.0314507	
0.8	-1.475	0.0325857	
0.85	-1.475	0.0335871	
0.9	-1.475	0.0344591	
0.95	-1.475	0.0352069	
1	-1.475	0.0358364	
1.05	-1.475	0.0363544	
1.1	-1.475	0.036768	
1.15	-1.475	0.0370848	
1.2	-1.475	0.0373127	
1.25	-1.475	0.0374597	
1.3	-1.475	0.0375338	
1.35	-1.475	0.037543	
1.4	-1.475	0.0374951	
1.45	-1.475	0.0373979	
1.5	-1.475	0.0372585	
-0.55	-1.525	-0.0238192	
-0.5	-1.525	-0.0221087	
-0.45	-1.525	-0.0202805	
-0.4	-1.525	-0.0183404	
-0.35	-1.525	-0.0162963	
-0.3	-1.525	-0.0141571	
-0.25	-1.525	-0.0119334	
-0.2	-1.525	-0.00963715	
-0.15	-1.525	-0.00728133	
-0.1	-1.525	-0.00487994	
-0.05	-1.525	-0.00244774	
0	-1.525	1.89013e-14	
0.05	-1.525	0.00244774	
0.1	-1.525	0.00487994	
0.15	-1.525	0.00728133	
0.2	-1.525	0.00963715	
0.25	-1.525	0.0119334	
0.3	-1.525	0.0141571	
0.35	-1.525	0.0162963	
0.4	-1.525	0.0183404	
0.45	-1.525	0.0202805	
0.5	-1.525	0.0221087	
-0.55	-1.475	-0.0255357	
-0.5	-1.475	-0.023716	
-0.45	-1.475	-0.0217668	
-0.4	-1.475	-0.0196945	
-0.35	-1.475	-0.0175074	
-0.3	-1.475	-0.0152153	
-0.25	-1.475	-0.0128298	
-0.2	-1.475	-0.010364	
-0.15	-1.475	-0.00783224	
-0.1	-1.475	-0.00525001	
-0.05	-1.475	-0.00263362	
0	-1.475	1.27042e-14	
0.05	-1.475	0.00263362	
0.1	-1.475	0.00525001	
0.15	-1.475	0.00783224	
0.2	-1.475	0.010364	
0.25	-1.475	0.0128298	
0.3	-1.475	0.0152153	
0.35	-1.475	0.0175074	
0.4	-1.475	0.0196945	
0.45	-1.475	0.0217668	
0.5	-1.475	0.023716	
-0.55	-1.425	-0.0273385	
-0.5	-1.425	-0.0254061	
-0.45	-1.425	-0.0233315	
-0.4	-1.425	-0.0211213	
-0.35	-1.425	-0.0187847	
-0.3	-1.425	-0.0163322	
-0.25	-1.425	-0.0137766	
-0.2	-1.425	-0.0111321	
-0.15	-1.425	-0.00841472	
-0.1	-1.425	-0.0056414	
-0.05	-1.425	-0.00283024	
0	-1.425	1.67434e-14	
0.05	-1.425	0.00283024	
0.1	-1.425	0.0056414	
0.15	-1.425	0.00841472	
0.2	-1.425	0.0111321	
0.25	-1.425	0.0137766	
0.3	-1.425	0.0163322	
0.35	-1.425	0.0187847	
0.4	-1.425	0.0211213	
0.45	-1.425	0.0233315	
0.5	-1.425	0.0254061	
-0.55	-1.375	-0.0292306	
-0.5	-1.375	-0.0271822	
-0.45	-1.375	-0.0249776	
-0.4	-1.375	-0.022624	
-0.35	-1.375	-0.0201311	
-0.3	-1.375	-0.0175105	
-0.25	-1.375	-0.0147761	
-0.2	-1.375	-0.0119436	
-0.15	-1.375	-0.00903029	
-0.1	-1.375	-0.00605516	
-0.05	-1.375	-0.00303815	
0	-1.375	9.37779e-15	
0.05	-1.375	0.00303815	
0.1	-1.375	0.00605516	
0.15	-1.375	0.00903029	
0.2	-1.375	0.0119436	
0.25	-1.375	0.0147761	
0.3	-1.375	0.0175105	
0.35	-1.375	0.0201311	
0.4	-1.375	0.022624	
0.45	-1.375	0.0249776	
0.5	-1.375	0.0271822	
-0.55	-1.325	-0.0312148	
-0.5	-1.325	-0.029047	
-0.45	-1.325	-0.0267079	
-0.4	-1.325	-0.0242053	
-0.35	-1.325	-0.0215493	
-0.3	-1.325	-0.0187527	
-0.25	-1.325	-0.0158306	
-0.2	-1.325	-0.0128	
-0.15	-1.325	-0.00968034	
-0.1	-1.325	-0.00649224	
-0.05	-1.325	-0.00325782	
0	-1.325	1.58223e-14	
0.05	-1.325	0.00325782	
0.1	-1.325	0.00649224	
0.15	-1.325	0.00968034	
0.2	-1.325	0.0128	
0.25	-1.325	0.0158306	
0.3	-1.325	0.0187527	
0.35	-1.325	0.0215493	
0.4	-1.325	0.0242053	
0.45	-1.325	0.0267079	
0.5	-1.325	0.029047	
-0.55	-1.275	-0.0332931	
-0.5	-1.275	-0.0310028	
-0.45	-1.275	-0.0285248	
-0.4	-1.275	-0.0258674	
-0.35	-1.275	-0.0230414	
-0.3	-1.275	-0.0200607	
-0.25	-1.275	-0.0169417	
-0.2	-1.275	-0.0137031	
-0.15	-1.275	-0.0103661	
-0.1	-1.275	-0.00695348	
-0.05	-1.275	-0.00348967	
0	-1.275	1.80456e-14	
0.05	-1.275	0.00348967	
0.1	-1.275	0.00695348	
0.15	-1.275	0.0103661	
0.2	-1.275	0.0137031	
0.25	-1.275	0.0169417	
0.3	-1.275	0.0200607	
0.35	-1.275	0.0230414	
0.4	-1.275	0.0258674	
0.45	-1.275	0.0285248	
0.5	-1.275	0.0310028	
-0.55	-1.225	-0.0354668	
-0.5	-1.225	-0.0330509	
-0.45	-1.225	-0.0304297	
-0.4	-1.225	-0.0276119	
-0.35	-1.225	-0.0246091	
-0.3	-1.225	-0.0214362	
-0.25	-1.225	-0.0181109	
-0.2	-1.225	-0.014654	
-0.15	-1.225	-0.0110885	
-0.1	-1.225	-0.00743954	
-0.05	-1.225	-0.00373405	
0	-1.225	1.09802e-14	
0.05	-1.225	0.00373405	
0.1	-1.225	0.00743954	
0.15	-1.225	0.0110885	
0.2	-1.225	0.014654	
0.25	-1.225	0.0181109	
0.3	-1.225	0.0214362	
0.35	-1.225	0.0246091	
0.4	-1.225	0.0276119	
0.45	-1.225	0.0304297	
0.5	-1.225	0.0330509	
-0.55	-1.175	-0.0377359	
-0.5	-1.175	-0.0351917	
-0.45	-1.175	-0.0324233	
-0.4	-1.175	-0.0294397	
-0.35	-1.175	-0.0262532	
-0.3	-1.175	-0.0228799	
-0.25	-1.175	-0.0193392	
-0.2	-1.175	-0.0156535	
-0.15	-1.175	-0.0118482	
-0.1	-1.175	-0.00795087	
-0.05	-1.175	-0.0039912	
0	-1.175	1.82219e-14	
0.05	-1.175	0.0039912	
0.1	-1.175	0.00795087	
0.15	-1.175	0.0118482	
0.2	-1.175	0.0156535	
0.25	-1.175	0.0193392	
0.3	-1.175	0.0228799	
0.35	-1.175	0.0262532	
0.4	-1.175	0.0294397	
0.45	-1.175	0.0324233	
0.5	-1.175	0.0351917	
-0.55	-1.125	-0.0400996	
-0.5	-1.125	-0.0374248	
-0.45	-1.125	-0.0345053	
-0.4	-1.125	-0.0313506	
-0.35	-1.125	-0.0279738	
-0.3	-1.125	-0.0243922	
-0.25	-1.125	-0.0206267	
-0.2	-1.125	-0.0167019	
-0.15	-1.125	-0.0126454	
-0.1	-1.125	-0.00848766	
-0.05	-1.125	-0.0042612	
0	-1.125	3.81232e-15	
0.05	-1.125	0.0042612	
0.1	-1.125	0.00848766	
0.15	-1.125	0.0126454	
0.2	-1.125	0.0167019	
0.25	-1.125	0.0206267	
0.3	-1.125	0.0243922	
0.35	-1.125	0.0279738	
0.4	-1.125	0.0313506	
0.45	-1.125	0.0345053	
0.5	-1.125	0.0374248	
-0.55	-1.075	-0.0425554	
-0.5	-1.075	-0.0397479	
-0.45	-1.075	-0.0366739	
-0.4	-1.075	-0.0333433	
-0.35	-1.075	-0.0297699	
-0.3	-1.075	-0.0259722	
-0.25	-1.075	-0.0219729	
-0.2	-1.075	-0.0177988	
-0.15	-1.075	-0.0134799	
-0.1	-1.075	-0.00904977	
-0.05	-1.075	-0.004544	
0	-1.075	2.92671e-15	
0.05	-1.075	0.004544	
0.1	-1.075	0.00904977	
0.15	-1.075	0.0134799	
0.2	-1.075	0.0177988	
0.25	-1.075	0.0219729	
0.3	-1.075	0.0259722	
0.35	-1.075	0.0297699	
0.4	-1.075	0.0333433	
0.45	-1.075	0.0366739	
0.5	-1.075	0.0397479	
-0.55	-1.025	-0.0450992	
-0.5	-1.025	-0.0421575	
-0.45	-1.025	-0.0389261	
-0.4	-1.025	-0.0354151	
-0.35	-1.025	-0.0316392	
-0.3	-1.025	-0.0276181	
-0.25	-1.025	-0.0233764	
-0.2	-1.025	-0.018943	
-0.15	-1.025	-0.0143509	
-0.1	-1.025	-0.00963664	
-0.05	-1.025	-0.00483932	
0	-1.025	5.21129e-15	
0.05	-1.025	0.00483932	
0.1	-1.025	0.00963664	
0.15	-1.025	0.0143509	
0.2	-1.025	0.018943	
0.25	-1.025	0.0233764	
0.3	-1.025	0.0276181	
0.35	-1.025	0.0316392	
0.4	-1.025	0.0354151	
0.45	-1.025	0.0389261	
0.5	-1.025	0.0421575	
-0.55	-0.975	-0.0477252	
-0.5	-0.975	-0.0446483	
-0.45	-0.975	-0.041257	
-0.4	-0.975	-0.0375617	
-0.35	-0.975	-0.0335779	
-0.3	-0.975	-0.0293267	
-0.25	-0.975	-0.0248344	
-0.2	-0.975	-0.0201325	
-0.15	-0.975	-0.0152569	
-0.1	-0.975	-0.0102473	
-0.05	-0.975	-0.00514667	
0	-0.975	4.84069e-15	
0.05	-0.975	0.00514667	
0.1	-0.975	0.0102473	
0.15	-0.975	0.0152569	
0.2	-0.975	0.0201325	
0.25	-0.975	0.0248344	
0.3	-0.975	0.0293267	
0.35	-0.975	0.0335779	
0.4	-0.975	0.0375617	
0.45	-0.975	0.041257	
0.5	-0.975	0.0446483	
-0.55	-0.925	-0.0504252	
-0.5	-0.925	-0.0472127	
-0.45	-0.925	-0.0436599	
-0.4	-0.925	-0.0397772	
-0.35	-0.925	-0.0355809	
-0.3	-0.925	-0.0310935	
-0.25	-0.925	-0.0263433	
